cell_line,method,seed,nsc1,nsc2,conc1_M,conc2_M,percent_growth,final_regret,regret,drug1_name,drug2_name,drug1_moa,drug2_moa,burden_initial,burden_final,burden_ratio_final,nadir_burden,time_to_nadir,depth_of_response,kg_regrowth,time_to_regrowth,log_kill,log_kill_nadir,burden_auc_ratio,log_kill_auc,growth_delay,kg_biexp,ks_biexp,ttg_biexp,biexp_r2,ets_early,t_early,hypoxic_fraction,necrotic_fraction,viable_rim_thickness,auc_surface_drug1,auc_core_drug1,core_to_surface_ratio_drug1,penetration_depth_drug1,auc_surface_drug2,auc_core_drug2,core_to_surface_ratio_drug2,penetration_depth_drug2,kill_fraction_core,kill_fraction_rim,core_sparing,residual_core_burden,solver_success,n_drugs_simulated,sim_ok,sim_message,wall_s,has_fit_drug1,has_fit_drug2,source
MDA-MB-231/ATCC,sphere_linear_curve,5,24559.0,226080.0,9.999999974752427e-07,1.0000000116860974e-07,-77.33000183105469,16.639999389648438,,NSC24559,NSC226080,other,other,241279087.64641,244558776.83928987,1.0135929276957736,0.4804430254754632,4.4,0.5195569745245368,0.0307340604564595,8.200000000000001,-0.0004469118504467,0.3296308080289666,0.8509536726432252,0.0700940829977554,,0.0356611982075704,0.1040702994253341,7.664724361981028,0.1318719067281686,0.428684563627111,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,2.464070125116591,1.495815997641201,0.6070509042718192,400.0,8.053329697032899,5.043545239023398,0.6262683174242326,400.0,-0.0381328541591217,0.0003452920472573,0.038478146206379,0.1429342495081794,1.0,2,True,The solver successfully reached the end of the integration interval.,3.636,True,True,
MDA-MB-231/ATCC,deep_ensemble_curve,5,102816.0,754143.0,3.000000106112566e-06,9.99999993922529e-09,-93.97000122070312,0.0,,azacitidine,bendamustine,antimetabolite,alkylator,241279087.64641,225245904.38632563,0.9335492212918978,0.0039327336805073,4.4,0.9960672663194926,0.3475926318719841,,0.0352794387399948,2.416578163640695,0.2944450274909687,0.5309957755316729,,0.0267500305564531,2.480003141491245,1.8069108441777224,0.7629590276867602,0.9942694443971292,5.25,0.1500911062194407,0.0,188.67924528301887,0.7445471406142518,0.4944386281613241,0.6640796817155352,400.0,16.469569332401257,10.979327943876898,0.6666432935970473,400.0,0.2422100931576037,0.044418710333684,-0.1977913828239197,0.0694613157820013,1.0,2,True,The solver successfully reached the end of the integration interval.,17.574,True,True,
MDA-MB-231/ATCC,deepsets_curve,5,681239.0,754143.0,3.000000106112566e-07,9.99999993922529e-09,-93.95999908447266,0.0100021362304687,,bortezomib,bendamustine,proteasome,alkylator,241279087.64641,143755280.06281623,0.5958049720143459,0.0003922147557072,4.6000000000000005,0.9996077852442928,0.4837067038926211,,0.2303125366655555,3.4176466802372385,0.1040193070044195,0.9828860439005358,,0.0107083348081377,3.1848292379928016,1.7822139249202855,0.6084012090754989,0.9995375049394636,5.25,0.0,0.0,400.0,3.2756952361042613,2.1226173869257434,0.6479898873163007,400.0,16.469569332401257,10.98224670889338,0.6668205152934726,400.0,0.9167883977129108,0.3247790618197815,-0.5920093358931292,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,9.896,True,True,
MDA-MB-231/ATCC,flat_matern_identity,5,409962.0,681239.0,1.9999999949504854e-06,3.000000106112566e-07,-82.02999877929688,11.94000244140625,,carmustine,bortezomib,alkylator,proteasome,241279087.64641,242285426.17057773,1.0041708485139935,0.0494465293625745,4.800000000000001,0.9505534706374256,0.1943995430575831,15.6,0.003609050286275,1.3169204234940874,0.5056626093749956,0.2961391585732483,,0.0361755756545888,1.0250287524417243,3.1512232549028556,0.8996837002394701,0.9489562086841192,5.25,0.1968849621189929,0.0550853987870166,168.55345911949686,0.0007600000172804,0.0004987374226817,0.6562334359760342,400.0,3.2756952361042613,2.016879608733321,0.6157103953089261,400.0,-0.2153150764557905,0.0090079799785178,0.2243230564343084,0.1367478911158595,1.0,2,True,The solver successfully reached the end of the integration interval.,10.639,True,True,
MDA-MB-231/ATCC,flat_matern_curve,5,24559.0,226080.0,9.999999974752427e-07,1.0000000116860974e-07,-77.33000183105469,16.639999389648438,,NSC24559,NSC226080,other,other,241279087.64641,244558776.83928987,1.0135929276957736,0.4804430254754632,4.4,0.5195569745245368,0.0307340604564595,8.200000000000001,-0.0004469118504467,0.3296308080289666,0.8509536726432252,0.0700940829977554,,0.0356611982075704,0.1040702994253341,7.664724361981028,0.1318719067281686,0.428684563627111,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,2.464070125116591,1.495815997641201,0.6070509042718192,400.0,8.053329697032899,5.043545239023398,0.6262683174242326,400.0,-0.0381328541591217,0.0003452920472573,0.038478146206379,0.1429342495081794,1.0,2,True,The solver successfully reached the end of the integration interval.,3.636,True,True,
MDA-MB-231/ATCC,ours_no_m+zero,5,119875.0,681239.0,1.9999999494757503e-05,3.000000106112566e-07,-87.20999908447266,6.760002136230469,,cisplatin,bortezomib,platinum,proteasome,241279087.64641,242065584.9651673,1.003259699489207,0.0411455968331688,4.800000000000001,0.9588544031668312,0.2078804730885081,15.8,0.0040032925889277,1.3967328711751756,0.4883223328322393,0.3112934133279657,,0.0356423913612372,1.0817184348580526,3.0543137193165237,0.8924124303828102,0.9573387114800408,5.25,0.1968849621189929,0.0550853987870166,168.55345911949686,3.762734959289798,2.487651237482106,0.6611284781938617,400.0,3.2756952361042613,2.0224978114555174,0.6174255129609817,400.0,-0.2338905365305146,0.0103061008949292,0.2441966374254438,0.1370698245848798,1.0,2,True,The solver successfully reached the end of the integration interval.,17.426,True,True,
MDA-MB-231/ATCC,ours_no_gate+zero,5,755.0,681239.0,1.9999999949504854e-06,3.000000026176508e-09,8.260000228881836,102.23000144958496,,mercaptopurine,bortezomib,antimetabolite,proteasome,241279087.64641,244499515.35792017,1.0133473138634774,0.53210694819209,4.4,0.4678930518079099,0.0262087126973377,8.0,-0.0003416608614137,0.2852737712719149,0.8690389467672892,0.0609607598147401,,0.0339945424342294,0.0889368919773402,7.823280097741295,0.1155064868075902,0.3836016728890907,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,7.206964725662862,4.754034160414017,0.6596444330420618,400.0,0.0327569514882221,0.0164292663758197,0.5015505298692687,400.0,-0.0424893708131177,0.0003246431016015,0.0428140139147192,0.1427571307298375,1.0,2,True,The solver successfully reached the end of the integration interval.,6.867,True,True,
MDA-MB-231/ATCC,sphere_linear_curve,6,681239.0,754143.0,3.000000106112566e-07,9.99999993922529e-09,-93.95999908447266,0.0100021362304687,,bortezomib,bendamustine,proteasome,alkylator,241279087.64641,143755280.06281623,0.5958049720143459,0.0003922147557072,4.6000000000000005,0.9996077852442928,0.4837067038926211,,0.2303125366655555,3.4176466802372385,0.1040193070044195,0.9828860439005358,,0.0107083348081377,3.1848292379928016,1.7822139249202855,0.6084012090754989,0.9995375049394636,5.25,0.0,0.0,400.0,3.2756952361042613,2.1226173869257434,0.6479898873163007,400.0,16.469569332401257,10.98224670889338,0.6668205152934726,400.0,0.9167883977129108,0.3247790618197815,-0.5920093358931292,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,9.896,True,True,
MDA-MB-231/ATCC,deep_ensemble_curve,6,102816.0,754143.0,3.000000106112566e-06,9.99999993922529e-09,-93.97000122070312,0.0,,azacitidine,bendamustine,antimetabolite,alkylator,241279087.64641,225245904.38632563,0.9335492212918978,0.0039327336805073,4.4,0.9960672663194926,0.3475926318719841,,0.0352794387399948,2.416578163640695,0.2944450274909687,0.5309957755316729,,0.0267500305564531,2.480003141491245,1.8069108441777224,0.7629590276867602,0.9942694443971292,5.25,0.1500911062194407,0.0,188.67924528301887,0.7445471406142518,0.4944386281613241,0.6640796817155352,400.0,16.469569332401257,10.979327943876898,0.6666432935970473,400.0,0.2422100931576037,0.044418710333684,-0.1977913828239197,0.0694613157820013,1.0,2,True,The solver successfully reached the end of the integration interval.,17.574,True,True,
MDA-MB-231/ATCC,deepsets_curve,6,681239.0,754143.0,3.000000106112566e-07,9.99999993922529e-09,-93.95999908447266,0.0100021362304687,,bortezomib,bendamustine,proteasome,alkylator,241279087.64641,143755280.06281623,0.5958049720143459,0.0003922147557072,4.6000000000000005,0.9996077852442928,0.4837067038926211,,0.2303125366655555,3.4176466802372385,0.1040193070044195,0.9828860439005358,,0.0107083348081377,3.1848292379928016,1.7822139249202855,0.6084012090754989,0.9995375049394636,5.25,0.0,0.0,400.0,3.2756952361042613,2.1226173869257434,0.6479898873163007,400.0,16.469569332401257,10.98224670889338,0.6668205152934726,400.0,0.9167883977129108,0.3247790618197815,-0.5920093358931292,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,9.896,True,True,
MDA-MB-231/ATCC,flat_matern_identity,6,14229.0,24559.0,3.000000106112566e-06,9.999999974752427e-07,-53.7599983215332,40.21000289916992,,NSC14229,NSC24559,other,other,241279087.64641,244635505.8342097,1.0139109370005512,0.3564079387518615,4.4,0.6435920612481385,0.0473920013137354,9.2,-0.0005831480271526,0.459325332105842,0.7985110472404089,0.097719071106761,,0.0395678963037665,0.1746921653845188,6.930863681530861,0.2660584189847185,0.5743452594035945,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,0.2280303975906736,0.1361101829842294,0.5968949070928443,400.0,2.464070125116591,1.5104802176902563,0.6130021229078397,400.0,-0.0583463994725923,0.0006381765038879,0.0589845759764803,0.1434958129784688,1.0,2,True,The solver successfully reached the end of the integration interval.,11.853,True,True,
MDA-MB-231/ATCC,flat_matern_curve,6,125973.0,737754.0,5.99999978589949e-08,9.999999747378752e-06,25.70599937438965,119.67600059509276,,paclitaxel,ixabepilone,antimitotic,antimitotic,241279087.64641,244447914.88043433,1.0131334516593835,0.7796462970568993,4.6000000000000005,0.2203537029431007,0.0113161883494846,6.2,-0.0002499953721077,0.1192729881438243,0.9351911790961912,0.0290995981763235,,0.0256253771557783,0.0456291677106233,8.097223837022062,0.1173952656123858,0.1947627308758864,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,6.251790332932513,2.382679644033056,0.3811195700984773,400.0,0.376363529046734,0.1127495532459501,0.2995761930799349,193.72021116178144,-0.0251704912278794,0.0001514612966179,0.0253219525244973,0.1423752605723719,1.0,2,True,The solver successfully reached the end of the integration interval.,2.646,True,True,
MDA-MB-231/ATCC,ours_no_m+zero,6,681239.0,754143.0,3.000000106112566e-07,9.99999993922529e-09,-93.95999908447266,0.0100021362304687,,bortezomib,bendamustine,proteasome,alkylator,241279087.64641,143755280.06281623,0.5958049720143459,0.0003922147557072,4.6000000000000005,0.9996077852442928,0.4837067038926211,,0.2303125366655555,3.4176466802372385,0.1040193070044195,0.9828860439005358,,0.0107083348081377,3.1848292379928016,1.7822139249202855,0.6084012090754989,0.9995375049394636,5.25,0.0,0.0,400.0,3.2756952361042613,2.1226173869257434,0.6479898873163007,400.0,16.469569332401257,10.98224670889338,0.6668205152934726,400.0,0.9167883977129108,0.3247790618197815,-0.5920093358931292,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,9.896,True,True,
MDA-MB-231/ATCC,ours_no_gate+zero,6,125973.0,737754.0,5.99999978589949e-08,9.999999747378752e-06,25.70599937438965,119.67600059509276,,paclitaxel,ixabepilone,antimitotic,antimitotic,241279087.64641,244447914.88043433,1.0131334516593835,0.7796462970568993,4.6000000000000005,0.2203537029431007,0.0113161883494846,6.2,-0.0002499953721077,0.1192729881438243,0.9351911790961912,0.0290995981763235,,0.0256253771557783,0.0456291677106233,8.097223837022062,0.1173952656123858,0.1947627308758864,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,6.251790332932513,2.382679644033056,0.3811195700984773,400.0,0.376363529046734,0.1127495532459501,0.2995761930799349,193.72021116178144,-0.0251704912278794,0.0001514612966179,0.0253219525244973,0.1423752605723719,1.0,2,True,The solver successfully reached the end of the integration interval.,2.646,True,True,
MDA-MB-231/ATCC,sphere_linear_curve,7,82151.0,713563.0,1.999999987845058e-08,9.999999747378752e-05,-54.54100036621094,39.42900085449219,,daunorubicin,arsenic trioxide,dna_intercalator,other,241279087.64641,244515423.7123389,1.0134132472793154,0.5717475918781991,4.4,0.4282524081218009,0.0226676926186662,7.4,-0.0003699173010055,0.2540683571073475,0.8814573148057406,0.0547987138730824,,0.0326591032055151,0.0788049660831054,7.902568004109691,0.0860676970099332,0.3389580696718142,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,0.1181595423028795,0.0274791161043434,0.2325594325163001,145.36768246977357,2.404551954742679,1.4489549301983955,0.602588323093004,400.0,-0.0278832025639528,0.000229881055163,0.0281130836191159,0.1426583356628345,1.0,2,True,The solver successfully reached the end of the integration interval.,6.366,True,True,
MDA-MB-231/ATCC,deep_ensemble_curve,7,102816.0,754143.0,3.000000106112566e-06,9.99999993922529e-09,-93.97000122070312,0.0,,azacitidine,bendamustine,antimetabolite,alkylator,241279087.64641,225245904.38632563,0.9335492212918978,0.0039327336805073,4.4,0.9960672663194926,0.3475926318719841,,0.0352794387399948,2.416578163640695,0.2944450274909687,0.5309957755316729,,0.0267500305564531,2.480003141491245,1.8069108441777224,0.7629590276867602,0.9942694443971292,5.25,0.1500911062194407,0.0,188.67924528301887,0.7445471406142518,0.4944386281613241,0.6640796817155352,400.0,16.469569332401257,10.979327943876898,0.6666432935970473,400.0,0.2422100931576037,0.044418710333684,-0.1977913828239197,0.0694613157820013,1.0,2,True,The solver successfully reached the end of the integration interval.,17.574,True,True,
MDA-MB-231/ATCC,deepsets_curve,7,681239.0,754143.0,3.000000106112566e-07,9.99999993922529e-09,-93.95999908447266,0.0100021362304687,,bortezomib,bendamustine,proteasome,alkylator,241279087.64641,143755280.06281623,0.5958049720143459,0.0003922147557072,4.6000000000000005,0.9996077852442928,0.4837067038926211,,0.2303125366655555,3.4176466802372385,0.1040193070044195,0.9828860439005358,,0.0107083348081377,3.1848292379928016,1.7822139249202855,0.6084012090754989,0.9995375049394636,5.25,0.0,0.0,400.0,3.2756952361042613,2.1226173869257434,0.6479898873163007,400.0,16.469569332401257,10.98224670889338,0.6668205152934726,400.0,0.9167883977129108,0.3247790618197815,-0.5920093358931292,0.0,1.0,2,True,The solver successfully reached the end of the integration interval.,9.896,True,True,
MDA-MB-231/ATCC,flat_matern_identity,7,82151.0,713563.0,1.999999987845058e-08,9.999999747378752e-05,-54.54100036621094,39.42900085449219,,daunorubicin,arsenic trioxide,dna_intercalator,other,241279087.64641,244515423.7123389,1.0134132472793154,0.5717475918781991,4.4,0.4282524081218009,0.0226676926186662,7.4,-0.0003699173010055,0.2540683571073475,0.8814573148057406,0.0547987138730824,,0.0326591032055151,0.0788049660831054,7.902568004109691,0.0860676970099332,0.3389580696718142,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,0.1181595423028795,0.0274791161043434,0.2325594325163001,145.36768246977357,2.404551954742679,1.4489549301983955,0.602588323093004,400.0,-0.0278832025639528,0.000229881055163,0.0281130836191159,0.1426583356628345,1.0,2,True,The solver successfully reached the end of the integration interval.,6.366,True,True,
MDA-MB-231/ATCC,flat_matern_curve,7,82151.0,713563.0,1.999999987845058e-08,9.999999747378752e-05,-54.54100036621094,39.42900085449219,,daunorubicin,arsenic trioxide,dna_intercalator,other,241279087.64641,244515423.7123389,1.0134132472793154,0.5717475918781991,4.4,0.4282524081218009,0.0226676926186662,7.4,-0.0003699173010055,0.2540683571073475,0.8814573148057406,0.0547987138730824,,0.0326591032055151,0.0788049660831054,7.902568004109691,0.0860676970099332,0.3389580696718142,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,0.1181595423028795,0.0274791161043434,0.2325594325163001,145.36768246977357,2.404551954742679,1.4489549301983955,0.602588323093004,400.0,-0.0278832025639528,0.000229881055163,0.0281130836191159,0.1426583356628345,1.0,2,True,The solver successfully reached the end of the integration interval.,6.366,True,True,
MDA-MB-231/ATCC,ours_no_m+zero,7,82151.0,713563.0,1.999999987845058e-08,9.999999747378752e-05,-54.54100036621094,39.42900085449219,,daunorubicin,arsenic trioxide,dna_intercalator,other,241279087.64641,244515423.7123389,1.0134132472793154,0.5717475918781991,4.4,0.4282524081218009,0.0226676926186662,7.4,-0.0003699173010055,0.2540683571073475,0.8814573148057406,0.0547987138730824,,0.0326591032055151,0.0788049660831054,7.902568004109691,0.0860676970099332,0.3389580696718142,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,0.1181595423028795,0.0274791161043434,0.2325594325163001,145.36768246977357,2.404551954742679,1.4489549301983955,0.602588323093004,400.0,-0.0278832025639528,0.000229881055163,0.0281130836191159,0.1426583356628345,1.0,2,True,The solver successfully reached the end of the integration interval.,6.366,True,True,
MDA-MB-231/ATCC,ours_no_gate+zero,7,82151.0,713563.0,1.999999987845058e-08,9.999999747378752e-05,-54.54100036621094,39.42900085449219,,daunorubicin,arsenic trioxide,dna_intercalator,other,241279087.64641,244515423.7123389,1.0134132472793154,0.5717475918781991,4.4,0.4282524081218009,0.0226676926186662,7.4,-0.0003699173010055,0.2540683571073475,0.8814573148057406,0.0547987138730824,,0.0326591032055151,0.0788049660831054,7.902568004109691,0.0860676970099332,0.3389580696718142,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,0.1181595423028795,0.0274791161043434,0.2325594325163001,145.36768246977357,2.404551954742679,1.4489549301983955,0.602588323093004,400.0,-0.0278832025639528,0.000229881055163,0.0281130836191159,0.1426583356628345,1.0,2,True,The solver successfully reached the end of the integration interval.,6.366,True,True,
MDA-MB-231/ATCC,sphere_linear_curve,8,125973.0,226080.0,3.000000106112566e-07,1.0000000116860974e-07,-23.86000061035156,70.11000061035156,,paclitaxel,NSC226080,antimitotic,other,241279087.64641,244494526.48298776,1.0133266370821574,0.4483486968148912,4.800000000000001,0.5516513031851088,0.044675925155315,10.0,-0.0003327992366547,0.3594403257323111,0.8076974380669901,0.092751294653813,,0.0386917807769129,0.1597247923476666,7.145698918416597,0.3805646681016335,0.5399127240045434,5.25,0.2033398275045627,0.060731260348103,166.03773584905662,31.25895388574476,17.34206941594526,0.5547872612542509,400.0,8.053329697032899,5.080414487960759,0.6308464547071188,400.0,-0.0778427511288883,0.0009180355493036,0.078760786678192,0.1433716218114775,1.0,2,True,The solver successfully reached the end of the integration interval.,3.207,True,True,
